,weather,winemaking_quality,wine_quality
8754,4.7686590188212055,6.480528603400775,5.607710912230489
8755,4.306661525969587,6.9331646401802525,5.500394928703265
8756,4.9777125424824264,6.936535544199329,5.621403601150785
8757,3.975422215877561,4.9607356704684324,6.829634971609242
8758,4.994507286645621,8.042177512265845,6.197032816770316
8759,5.3497233638814565,7.595820512977371,6.478870575532297
8760,5.7020013231869,9.48811918712413,4.869309697141362
8761,5.955107537574441,7.756610096448133,5.838318217569773
8762,5.885434050169355,6.6177518875946655,6.891460863302621
8763,3.342054118024628,3.6284983524232066,5.944253006623842
8764,4.722498032935497,8.214204123783414,4.92351185971389
8765,4.998235442573732,6.569671125477047,6.0363236009034456
8766,3.6100720701489895,5.707606930468329,6.1092073689759125
8767,2.219302005172192,5.579821763505884,4.652819450426355
8768,5.807576891889666,8.234469355871509,5.669492834325365
8769,3.4138353809441635,6.721601124786982,4.814977856399442
8770,4.930270265673258,6.452036395493853,5.619704888268657
8771,6.991815238126287,8.38926227431026,7.594735777529745
8772,3.8391914763159067,6.198670305024961,5.024727452567365
8773,3.7029994342525874,5.576437557647885,6.003588882626165
8774,5.355882376051343,6.624112746170808,5.553035162985143
8775,4.7111332506450445,7.6055385796345,5.22566125664264
8776,4.963742694161594,7.764039683509851,4.848906567492959
8777,6.241019680528402,9.073058063685949,5.831702170631073
8778,6.253287783473336,7.43670609643468,6.059557135087999
8779,5.707699790667067,7.5557386814355105,6.0666433403980164
8780,5.748769394263199,7.538461579759355,7.359771329253161
8781,5.180970029841395,5.39053413811153,6.479527828031659
8782,6.584002300472843,6.705549970503694,7.146190585458485
8783,4.472074081157529,6.956283901577442,5.5741329810706075
8784,5.4025781407784965,7.424037363721626,6.159811763577005
8785,5.198395903303735,8.350581395675306,6.386037085960685
8786,4.520747481542957,9.459241691903925,4.118364709690321
8787,4.428247461129605,7.2709132920602215,5.74859008011282
8788,5.17316178750451,8.01742408364818,5.1300413394504085
8789,5.25737443637866,5.089582005340327,6.603499836177434
8790,4.107531434672384,7.187374457932587,4.671196496897565
8791,6.4551580059011435,8.826363891503693,6.037881014471138
8792,4.730404080236017,7.516219168827079,6.234248794159233
8793,5.054412430211835,6.51013581182105,6.033860283545791
8794,5.213279488852765,5.594392757932115,6.683062984091637
8795,5.781107985869758,8.060424392810933,5.604507805787517
8796,6.322640504695327,7.75014065861896,7.031387487226553
8797,4.7324209327043345,8.308234022601543,4.114627753656853
8798,4.464276924147242,8.049712144720127,4.501177912691862
8799,5.209053445674067,6.8630060027527575,5.634902270438278
8800,4.828256760145189,8.45909868088888,5.1624376655051165
8801,6.060283665793966,8.830063497214338,5.922235373315105
8802,1.3852787885659672,5.873339933829747,3.448162803446631
8803,5.90178297628622,6.304425722527918,6.3739235520625
8804,7.13553027772587,8.553714507047331,6.109360253638273
8805,2.6322888335583556,5.464481348010865,4.412900131115671
8806,5.683010362693133,7.991793037640241,5.096050565685495
8807,4.806186785309314,3.9749907902029418,6.82747975995
8808,7.834688505044365,8.961338651762892,6.312410867517648
8809,4.227498653227183,6.055472432254458,5.374336865123687
8810,6.043509138311899,8.455095450222013,5.625864520874138
8811,3.926968869534411,6.6839930555685765,4.818638196750152
8812,6.262486283773674,7.230917700185491,7.1375671701424555
8813,4.450447712817619,6.7148343328910345,4.632385482634039
8814,7.854485767054307,8.673596595703543,7.436720487952828
8815,4.315073631803261,6.504765239808609,6.602802419395382
8816,5.747319928322536,7.799598790884524,5.597833482102637
8817,5.365715715677566,7.394946140932812,4.850686308855801
8818,5.537636272965308,7.246317929187009,5.679694388758648
8819,5.7147080856459,9.380812485123805,4.57009800357712
8820,5.410603873410206,6.83287713969772,6.1521247262420635
8821,2.1653129508423423,5.370413457628699,5.530565950214199
8822,3.902477101267074,7.49638434177891,5.614752138459581
8823,3.7203990823514097,6.4394928159483715,5.491268340413466
8824,6.563133273212221,8.515324870838633,5.403458487965814
8825,3.7139828037539244,4.267768520867865,5.694354924773703
8826,6.447802521437572,7.811307897267432,6.295346713350047
8827,7.217264132874256,7.517854793558097,6.982145454205796
8828,4.332742074820038,6.818324626040501,5.880190431239993
8829,5.147756631276864,6.104586572591096,5.349552073025902
8830,5.727707215300654,9.504975649363574,5.861566019759488
8831,5.571206017167834,7.0483204991218,6.57623003215159
8832,5.697473212486922,7.053406392068071,6.381369115031516
8833,5.1736091605981125,7.392129236066248,5.974360688970491
8834,4.310749989605166,6.534384404874876,4.597077052171574
8835,3.592369270674121,6.153929770081034,4.975005901051867
8836,5.313242095274242,8.691563828833043,5.976877575513287
8837,4.903825589093123,5.682301554760638,6.159053151966377
8838,6.101427171687425,7.010972824122018,6.757045529440649
8839,5.1169206241194685,7.359907749405278,5.437659851285718
8840,3.2777352506584747,6.325510232140693,4.667560044654941
8841,4.464059690405096,6.021307161534517,5.4864303051193595
8842,4.619214014932716,4.7077311776259485,6.312955045600335
8843,5.619145816220605,7.018267669056742,6.441366308617082
8844,6.006097334214163,6.791306331143125,5.945519899704834
8845,5.838950482128791,7.87697962802021,6.082721132659379
8846,6.181101561101004,6.71082145890402,7.535517413943543
8847,3.8792962821058574,5.599658074538556,6.105516658686181
8848,3.862596196506762,6.330652348770298,5.244955068749369
8849,4.52973101835956,6.802264263100326,5.5953599365692535
8850,6.465830913324692,6.258220242342432,6.880885121650786
8851,5.100996229519906,5.793150393812009,6.479893503481422
8852,5.832513885297366,5.585456587834029,6.158107245523273
8853,5.985907229458664,7.704368601422426,6.0501200865698195
8854,4.453614648347272,4.83386389537981,6.143029167085615
8855,5.3634272268603125,9.029729343783458,5.163735906594315
8856,5.164312896613119,7.432564768811488,5.956754021842531
8857,5.447641979641438,6.618488128477356,6.514262249567902
8858,5.516632274466577,7.001876812550159,6.067114419996988
8859,2.560700958424632,5.3351258747894,5.153665301824106
8860,3.223861094216704,5.616800244769314,5.531735610713438
8861,6.1518345802175105,6.812853826116653,6.101493907370126
8862,4.118778859540573,4.9364151482460175,5.975722554165853
8863,3.7947167997319653,4.408213480964502,6.116444169376089
8864,6.076081807031146,7.915951464519487,6.2474621365188545
8865,5.0826324306359645,7.428847739453793,6.188139752621836
8866,4.241308556673633,6.141984945779975,4.851455543876087
8867,3.567803198065362,5.475041834331516,6.281080423005471
8868,5.105313482093079,5.899895507303428,5.755887707592692
8869,5.390816377178673,6.519148638856192,5.9436638592393125
8870,5.435942096344383,6.901967290117915,5.694561890666717
8871,4.92866261440014,7.2559825782432625,6.1174515257649364
8872,5.436690664942539,6.691075564833387,6.4514077753697405
8873,4.7769311610516,6.421604627965465,5.317707864551957
8874,6.599737881062958,9.28470292384501,5.609129823886362
8875,5.151084903088633,5.314726182780928,5.6336471133517
8876,6.781371035274497,8.264867941799778,7.37935260098406
8877,5.709430540593478,8.379955536896192,5.733054235033366
8878,3.1353268673309307,5.005125926187571,6.311751506614931
8879,3.787890530164667,7.6414223312399185,4.94396573078575
8880,5.663603707110426,8.151293996523183,6.943590356505576
8881,3.3964125928372693,6.348408755385034,5.190613673062401
8882,4.453995091707704,4.952707509143684,5.203935192126325
8883,6.1335263633602795,6.203760980824088,5.995040753830628
8884,5.2360587032673305,8.162814618341447,6.357636341512699
8885,6.458377563982988,8.440184635751049,6.639231606205062
8886,7.145692971811087,7.947174300193446,7.323540562229308
8887,5.611645888827888,7.679086213537261,5.340141428228998
8888,5.196804040619684,9.04482697159283,5.609531540675787
8889,6.042041163447097,8.642416032712594,6.152273800039792
8890,5.728377057559189,6.19403267428807,6.911304558394331
8891,5.7656262520623045,9.651207577326833,6.201894008296275
8892,4.853257961256823,5.474054702825107,6.170961325057739
8893,5.9160722933685355,7.022576704545754,6.522142006350877
8894,5.05724002132155,6.35412347000239,5.167426547071627
8895,3.6419517479702117,5.603890691010038,5.505730226429663
8896,2.6350345200056897,5.668975270574335,5.16869171783861
8897,4.483398709514669,5.330732468297852,6.571003417109357
8898,4.960454707123006,7.282977899923807,5.1899556215646365
8899,2.8752865368395817,5.631900707575987,5.730571812526828
8900,6.073720528617437,7.719414639725254,5.942164481137837
8901,5.546458118113094,5.3078834404705075,5.928137953677252
8902,4.469873260518109,5.107899847161019,4.9921489712650295
8903,4.020493932473042,5.114569026456836,5.69963494271798
8904,6.235171974652529,5.797174849566376,6.732792154878845
8905,6.643793151807578,6.579007069438093,7.412798983525118
8906,5.713000873186152,5.8806226893641895,6.3879932124863625
8907,4.866876269905463,9.213978550642457,5.734003985382954
8908,3.8252305814366654,6.717525562105857,6.002305466473648
8909,3.725033523357196,5.07773008272854,6.013379751143849
8910,5.115045393488465,7.0340756095838275,5.723132288284199
8911,3.7066336858898747,5.1596663887706455,6.186221410110366
8912,5.85673319245158,7.729162812040432,7.0449381721430715
8913,4.396065255237615,7.513398772976022,4.862764810209591
8914,7.366876380059798,9.336829798448658,6.667862846190299
8915,4.488536858054452,5.347181178142399,4.719159767144793
8916,4.814459302080581,7.376771534582488,4.809766963629661
8917,4.529211106824342,6.6596513507702735,5.970519001602008
8918,6.6716322345632895,9.402425199756628,5.7039891274014725
8919,5.6385653594899265,9.535302617763119,6.0182302527736
8920,4.312298204111834,6.904838115710385,5.308052733356266
8921,4.38477405754972,7.763044054138416,4.6072074071214875
8922,3.9293414091404317,5.067373100227326,6.049901974583426
8923,7.118571892863278,9.186852889588419,6.330836166755957
8924,3.1234984214759844,7.311789703910867,4.6267710887357225
8925,4.602988711407445,5.615374385606973,6.20136345919802
8926,4.8339066242451825,7.304481692074745,4.918906382448877
8927,4.847467820402657,6.443656784089613,5.617023683857455
8928,5.856033941784249,5.611997401805245,6.43120223565913
8929,5.037025451016945,9.249216972872599,4.895628103962316
8930,5.7282639405900575,7.5010381990179305,6.355573553301492
8931,5.058327909022947,8.01296681736612,5.3505272103232695
8932,5.143874650152982,6.7028691765655655,5.589037318279429
8933,4.322417029517697,8.450523556406376,5.924704722776187
8934,3.5509737917967366,5.635628490419245,5.246648709253967
8935,5.324141274232503,6.766358898485585,5.64480110016442
8936,3.489635978177918,7.577517242858254,5.495127270937436
8937,3.621486898335422,6.974452710706445,5.313481639149508
8938,4.6878024380432235,5.838264856766525,5.425078819091374
8939,4.9736533805722,6.433466913024644,6.182292359401102
8940,5.2742888406843536,6.440132253720012,5.5787243532599
8941,3.3296315658015594,6.460896981431695,4.9302677709594
8942,4.500260548568294,7.368905184421205,5.4552058622795006
8943,5.392079476933449,6.591376421988102,6.536880855631109
8944,5.0334776589203765,7.447245259412425,5.107973028597083
8945,7.366519136053125,8.073302178328001,6.990354141470566
8946,5.8362069633128515,8.965641939346682,4.603339378431022
8947,5.217182897986133,5.076929519551504,6.5000476296854295
8948,4.014711470427076,5.430990556722034,5.326175332662879
8949,5.489515309002892,7.610023894560667,6.734213856179114
8950,4.448023175085113,5.904591533301552,6.3893547198320055
8951,5.657425833965871,9.21520722784318,5.627370211099711
8952,4.046501421784129,3.4747944262376693,5.546161757142744
8953,4.816748392972959,8.505639511464794,5.214765927849492
8954,5.532707224123089,8.53680689942765,5.628827589297215
8955,5.425630720110793,8.26319576976983,6.1648406335416635
8956,4.456660033070686,6.802752456584565,6.13007688155243
8957,5.657370583499549,7.313519258513473,5.864663905402693
8958,2.7348750126342285,4.661712464924491,5.639320626296273
8959,5.207496134083491,6.383944494974394,6.300970896640087
8960,5.669263783093648,7.6714527738875145,6.636769379145306
8961,5.485292570594134,8.302218259169043,5.011887135105193
8962,4.486331855716945,6.348558850163715,5.3559539845899975
8963,5.634778505765009,6.849169674710698,5.953825466442246
8964,4.597041214190904,4.704933999682211,6.1141599684275105
8965,3.2918747434534597,3.6102623656805357,5.460471920649813
8966,4.785893207201362,8.575903370707874,4.722827037561223
8967,3.4171829431334344,7.167889641971988,4.846851298460843
8968,7.1419288339600016,7.3818580824150954,7.041893728642807
8969,5.042037455786341,6.8102912488111595,5.879167197799491
8970,4.9735472678757535,4.82999500037417,6.091061562487797
8971,5.862188384391355,7.361843866812079,6.320404736472522
8972,3.1018352609367073,5.168209154807162,6.050156153757647
8973,5.7686252798046525,7.282818283189248,7.057796911265629
8974,3.5323346861886242,4.624597852977886,5.894758811921016
8975,6.501153953696965,8.011879821039585,6.354280799487209
8976,4.852890644822705,8.051486457016379,5.701922987550567
8977,2.3500767753254093,5.136982904736426,4.316147329968892
8978,3.9531895337722567,4.945396827062352,5.60491910089605
8979,5.493642270074586,6.927519042126053,5.3662408345954145
8980,5.426487563344548,6.122135110475982,6.3652444429014725
8981,5.982779406185627,7.097684147931293,6.3464247329521015
8982,4.563533751986361,6.386625483740889,5.5546129040495344
8983,5.059980106884244,7.018523644866643,5.914833844456396
8984,5.523938542124471,6.140886796550444,7.134841509379567
8985,6.50739834919462,8.00660261790745,6.445140287805794
8986,5.59504905259262,6.2251069752846995,5.912393129920665
8987,5.983950730970348,6.468899888740369,6.8717213308860705
8988,3.902119076588252,6.954116641317674,4.658880022325838
8989,4.81308531175366,7.513930344155792,6.040263243806785
8990,3.3238368985953697,6.390139016309436,5.2107207119406045
8991,5.589852704589903,8.011806721433178,6.034483504752952
8992,4.63373037612436,6.234934416904805,5.127524038270991
8993,4.714395375906905,5.849967373322212,6.029014718856192
8994,3.7440322397381327,6.66375201983142,5.561509156391205
8995,4.771516170258733,7.93849856139991,4.868002307876197
8996,3.9978644211005046,6.187727495404822,4.028300208403855
8997,5.235632552211509,6.332799257685844,6.6520100171923
8998,5.072216546239286,7.338334928877704,6.249669230624778
8999,4.750812799065921,6.534479156033832,5.23175621320739
9000,4.92226439292123,7.94816363965138,4.872696227156075
9001,5.510045915343157,7.03930050774958,5.495847472665601
9002,4.958086730376302,6.832253301051365,5.623187603256136
9003,4.4030260965448855,7.224339426031099,5.898434677137352
9004,5.252042895459077,8.964400182082588,5.337115249717831
9005,5.229779068653199,8.35551893043197,4.862579949192234
9006,6.105727898980892,7.412008457088552,7.646600232647825
9007,7.143765476465624,7.595459886165614,7.131763916948533
9008,6.137026160910692,6.560621475334978,6.959020917104818
9009,1.988227141174859,5.792672450795603,4.53966891925702
9010,5.443505804242806,9.461725238240138,5.777342481592898
9011,4.376360387713879,6.533667505177119,5.891739253052783
9012,5.456417800281406,6.2787727625155485,6.710741953122543
9013,3.8972781928234963,6.047332080116241,5.5621064443733665
9014,5.698872478377014,5.137559914644738,6.0857352060139736
9015,5.441168646551218,8.544632285898224,5.579927426829653
9016,4.327486391777741,8.487533477408942,4.482265363000828
9017,4.5745830430796675,6.731093636846935,5.9978579070395535
9018,4.727123526581463,7.6308475019137685,5.4557827497452065
9019,4.209087978534098,7.621223958547367,4.320971002679345
9020,4.451305086553017,6.4916220741433195,6.505986036018659
9021,5.852876285986027,8.700543876951109,6.344673651178214
9022,5.168841678147956,5.119614512536077,6.560035645439595
9023,3.7526074441760917,6.0299545391305465,4.979569777877392
9024,4.8075641150515604,6.341064916020208,6.046750543420787
9025,4.266248804761492,7.796200645487432,5.044375153826769
9026,4.222216313099289,5.82856648305895,6.036583250333636
9027,4.0950561546295265,6.498132609279027,4.9081773065251095
9028,5.742305154637755,7.822399710363011,6.482827065299652
9029,2.8061532921790686,5.487699867908766,5.1021898559096135
9030,5.257071693515049,5.9658762919545945,6.175014798570001
9031,5.390648531953642,4.945464554865349,5.767613757862433
9032,7.240420200140581,8.292350907034084,7.167521218856207
9033,5.1361437271696735,7.8166231856106805,6.215786811287237
9034,3.8574545077735367,7.525934395769562,5.830157411174095
9035,6.199999798926838,7.761836727701208,5.884423412979972
9036,4.66722947119833,4.90351399493859,5.702089223022647
9037,4.69495217110231,6.2992536001878765,6.295323206492507
9038,7.305423538545244,9.088779466363798,6.407039046121314
9039,4.065522442605845,5.930285564297039,5.5929643847243575
9040,5.121735598785561,5.7104053391841525,6.208347079601156
9041,5.455499346323629,7.976946221061234,5.755396874084817
9042,4.345833243941561,5.7372397331537215,6.126944827505407
9043,4.226957396610857,6.892282617038366,5.325115148676356
9044,5.401055838687656,5.761123660502241,5.757120638658962
9045,3.7362187473008697,7.116430306653881,5.852206970141862
9046,8.038288593120082,8.330446997385646,7.030051914486022
9047,4.632062009738365,5.907298806540758,5.3531403078566155
9048,5.086679246822605,7.065653020474074,6.181953959695785
9049,5.7803359740586195,8.300879686204793,5.641687855311962
9050,5.0516375231735156,8.06380298204077,5.480666605415144
9051,5.936249608011117,8.009225289258278,6.7734327773229746
9052,6.003083406263022,8.310107171055972,6.628555710379538
9053,3.4979407582843,6.128978396993038,4.795620934249028
9054,4.321056980953241,4.721235171869305,5.575836655993905
9055,6.854900802992719,7.661590589950042,6.806979441878142
9056,6.973688661928982,7.9249600776531,7.136631051853644
9057,2.3470074355584947,4.651103094953792,5.341384967574782
9058,2.2703730792327574,4.094159269013334,5.276666008966206
9059,5.662668260997439,6.931903088667594,6.334723389019743
9060,6.06772588633909,7.657307274805502,6.501489493124355
9061,5.135422579199969,8.443873234338714,6.1378946408066986
9062,6.466583131870723,7.591885546029523,6.335136425048041
9063,6.19740003042957,7.840731632720014,5.953164279298949
9064,7.676538890733184,8.868961933009867,6.637673869653486
9065,4.5762029349589515,8.214314005598045,5.739647882784802
9066,3.0966285153464232,5.753476492440889,5.163637928286924
9067,2.270479755243631,4.894173480117736,4.968606350913536
9068,4.241884363607535,7.030741309962545,4.398755044081266
9069,4.048333783808882,7.530375440158953,4.689428964516592
9070,4.363385634337945,6.473413650860803,4.478109396593151
9071,4.8640208152918065,3.5751216058743776,6.218254741955579
9072,4.753900252528532,7.658170178985113,4.939832340907003
9073,3.6265268865157783,4.331166524390411,5.49408118978827
9074,3.7565482647233654,4.559674505195605,6.120269757964216
9075,7.0801848082188155,8.925382200081897,6.325159525984734
9076,5.682072764624619,7.31998821636841,6.147300268522155
9077,4.313091809054415,7.256859738434536,6.060417476068884
9078,4.426074530707833,7.479098736225432,4.568992428946792
9079,4.7339925002335725,5.003446002306795,5.695751039258724
9080,5.456456653931959,8.374041124929159,5.722922466825674
9081,4.8373819716145565,6.7843801676332145,5.086266647603054
9082,4.3637161214366005,5.240471126975841,5.6820563402258175
9083,4.746804825188553,6.997355594249158,5.75586554054874
9084,5.016743383550122,6.9944409758162065,5.94252411287379
9085,2.9462284709592352,3.702440183743553,6.373818263050507
9086,6.16608336643045,7.937878105384618,6.1842403939165465
9087,4.743152711676563,6.606900996928937,5.576241210675837
9088,6.819816566781194,6.363009821658702,7.164136757556277
9089,4.845403285564477,8.504591931715158,5.971424133289888
9090,4.255438665014841,6.609758215474351,5.978653038873311
9091,6.408636715998762,5.531862697903593,7.579586213123935
9092,6.905768786855827,8.94984029133538,6.4755638720771245
9093,6.582099037837165,8.277128442066477,6.371264180635151
9094,5.256640808319282,6.412331462639598,5.783596319267135
9095,6.15434511188596,9.866478030101852,4.938779842151607
9096,6.016275799277078,7.750155942034718,5.784719134963951
9097,4.615623822639506,6.82148147767716,4.5619462096938115
9098,4.04254993447667,7.537949074528422,5.582783024846454
9099,5.103553025546497,7.483331873199486,5.9177296746979
9100,5.0399482080952085,7.248749734423545,5.399488080587659
9101,4.986998116275243,6.570206709203701,6.400387509572855
9102,6.29781622398149,7.136112104892646,6.679085787595818
9103,5.791799815278908,6.820606993018155,6.923456838125274
9104,4.192318394228485,6.736967266820954,5.436330914197195
9105,6.129098613443675,6.485990415387889,5.965880538513974
9106,4.642244653540368,5.517931487878625,6.231833258462403
9107,5.833607226253548,9.385393842082932,5.8705561369511035
9108,5.655484535244151,7.787259892269952,6.3752994454131136
9109,5.133589828291573,7.061077736472398,5.54263395769704
9110,4.746381309515375,5.897852185658072,6.354071439736737
9111,2.8605087105607137,5.909790228754407,4.118184318675185
9112,5.756721862546866,8.674772706553398,5.552840170801731
9113,6.632651708590656,5.834214850068375,5.895010095141878
9114,5.46147671045656,6.905502486008189,5.732724854088054
9115,4.226711489515024,5.326011224946122,5.656022780062632
9116,5.912185243574991,8.26544499694908,6.329456834631748
9117,4.135111051675998,8.08708907777554,4.3752742707348204
9118,4.111648997732685,6.87472362552345,6.084763214619698
9119,6.206933714643744,8.637757442999717,6.167501896762336
9120,5.812345734158718,6.864941760348515,5.935376609049975
9121,5.121641023582527,7.988513363463118,5.784272567028621
9122,4.49192962632438,8.759762079807004,5.219274206048494
9123,5.414816387854381,5.554649144526487,6.233893945367777
9124,7.032070090380932,8.153291954828893,6.740914294262002
9125,4.425115018939745,4.063798293412335,5.931579573896812
9126,6.994414787681792,8.994295420801864,6.297915475891474
9127,3.534008026984356,6.84015765093826,4.7920487924100765
9128,5.848828207348566,7.518482918476097,6.126542848924408
9129,4.5902006197626815,6.276840423815865,4.965907922737456
9130,5.744201039558403,5.871358618429828,6.884488560950547
9131,5.221389030497198,6.5603594426588066,6.062838599686719
9132,4.548695512587125,7.278056478412148,5.954811592307329
9133,5.683030490281378,7.197978339610781,6.1869584563414035
9134,5.414138198693486,7.061158402892649,5.5437037949810986
9135,6.190353995947259,6.934643813282891,6.6708172259282845
9136,5.89633704270335,6.749709754402112,5.853459832839046
9137,5.918194880077477,8.537038312559327,6.227581627682761
9138,4.456832990701494,6.97776696108082,6.138377158338359
9139,5.2839550535682465,5.499784408329685,6.572027999659588
9140,5.080214173141971,6.590019807066706,6.461699615029927
9141,6.3646434977907065,7.113950688441926,6.091449535674627
9142,5.043693573030085,6.984318746245932,5.293257958437337
9143,5.615246350246805,7.844208592918947,5.281416838268396
9144,5.724336872853176,6.397157773362346,7.896956303231013
9145,4.414911049061911,7.236392744911658,5.660396937934035
9146,4.776060513163531,7.30994045788583,5.919257707775021
9147,5.034809569517321,7.27104391281721,6.180631958765101
9148,5.083479667115772,6.48748376986544,5.39511243022192
9149,1.287569315838685,7.2436190224923465,4.867205738942609
9150,4.736545427824239,6.758961929090396,5.72059654331217
9151,5.502346627228002,8.698742754923668,5.22517368445195
9152,5.29801908195774,7.52862658174222,4.506632054841132
9153,4.481881435079871,6.439023439702318,5.170657579987558
9154,3.800731625832492,5.190656999369785,5.986688904729539
9155,6.810080053487269,9.277701913219364,6.281415786246595
9156,4.671227132627925,7.048060672587945,5.243681328070862
9157,1.7148360826048576,4.316294549877044,5.432989589793816
9158,4.398167325447057,8.502120141880816,4.445547252266923
9159,5.5454657723144845,7.415403559913603,5.662864540371007
9160,3.799151833178097,5.142779657169591,5.97859412502298
9161,4.975620261169457,6.994710266148538,4.982444274920864
9162,5.4343638395184675,6.454389031383002,5.873427512847384
9163,6.110801878381919,9.188772818465715,6.421727664089094
9164,3.7042291321787566,5.811264321256156,5.230320326602249
9165,5.0730203289258595,6.641033320652642,6.141654708105339
9166,6.506849945844886,7.121443600548084,6.099131289643544
9167,4.361026991873796,8.603856920642352,5.211753170321456
9168,5.411073067367562,6.081735422911644,6.114963015112655
9169,3.790396697619636,5.804606259600866,5.298002930980058
9170,4.3410558442228115,6.472032721040187,7.136396098046525
9171,5.960498764530407,7.894546468863726,5.3312098370035725
9172,4.7568704713766135,7.3350318288554845,5.490278055438144
9173,5.786745262905805,6.407330881052535,7.4149132538935065
9174,5.215964485848758,6.397531751221675,5.727512669186028
9175,3.4981450998652983,6.624130281561269,5.155115661599685
9176,3.6225146199873284,5.337831441579159,5.306438243488817
9177,5.348350489056102,7.595680265272811,4.911239091646534
9178,4.733421512810288,7.750710779057606,5.237024611469601
9179,5.434727601448715,5.402674830931305,6.409706104564397
9180,5.480518200881621,5.802837412419335,5.817286716036935
9181,3.72711581426152,6.191571761366589,5.345753411264561
9182,4.575068488104272,6.6585494708196,5.9268597493039685
9183,4.080697545332468,3.966343374058147,6.0956614939136005
9184,5.007531334262158,7.628842239134626,5.744990032757884
9185,5.957823253148759,8.283852538228137,5.649169652828434
9186,3.785831454050289,4.962875543571528,5.488321550609349
9187,3.673072257775032,7.286061227719778,5.7284098115577065
9188,7.957132481082646,9.54645619328876,7.638235218045656
9189,5.493879263792676,7.147047615930344,6.100829075941335
9190,6.91926735696382,7.382637284775426,6.866491834303332
9191,4.351052470547905,7.531466032944712,4.617115343620237
9192,3.979387383084587,6.956038991806984,5.727626642054347
9193,3.290001843952499,7.48732873764502,4.517539098018842
9194,5.758971300257899,6.712445174805846,6.402257220720668
9195,4.4965873200933455,6.7199057048703645,6.123972636531549
9196,5.565695196718433,6.934353619300548,6.035627107957194
9197,8.204259418352166,8.950967489779067,7.42769523033494
9198,6.991513808442074,8.142910811236657,7.778843965992717
9199,5.936583247762545,8.504026894776752,6.457505021587174
9200,5.989714947927562,6.994682732959382,6.686729592320299
9201,2.6285715828181773,5.61917142048611,5.35035040642784
9202,5.6656043835304155,7.225105730365124,6.719776993158488
9203,3.64575322534618,6.767390318310955,4.811277382283222
9204,4.530682448655566,8.33391224068001,5.163206498607089
9205,6.20277317938491,7.540053103282872,6.811622854802794
9206,5.213257620759431,9.19409560102396,5.297482387337347
9207,5.352487498412461,6.957386867922245,6.0939004317934655
9208,5.119034461694772,6.313750487583106,5.5530904982283005
9209,5.983737370377505,7.982266312855026,6.3676564947780125
9210,3.5661682117921663,6.211321602706869,5.49484263279084
9211,4.956258203161403,6.369211504261587,5.469972703819705
9212,4.879795253088631,7.959359272186029,4.970352383823325
9213,4.039828453654188,6.822511911286234,4.5101140066651
9214,6.045168638256603,7.724587651331343,6.280599911824724
9215,4.913539693595981,6.305629543387886,5.693629137623231
9216,5.523822134701342,6.667136634362528,6.108531377782752
9217,4.444367077714394,8.587894055566775,4.256273914060344
9218,5.770545004972027,7.017463803710803,5.759505533646779
9219,3.72845985232192,5.63205485222049,5.724742065853755
9220,4.820361650614161,7.613576487246327,5.648178828059214
9221,5.605521805602028,8.40489812588563,5.005597363051798
9222,3.7274764380696483,5.057048854528598,5.5625036974683795
9223,6.5012735603429235,8.754556519284709,5.916547592310033
9224,3.557239449326832,5.523969214544204,5.698468652981798
9225,5.194369251243389,7.024370465536498,5.349520561334864
9226,4.13534010111752,7.310965203391984,5.652757412343469
9227,6.208281982353084,7.246131231427,5.902835409245067
9228,4.630224186590419,5.689035987027436,5.793247558576151
9229,6.471122740365396,6.283500499920957,5.777307520876638
9230,5.428032290812981,8.020768293584254,5.841544170920412
9231,4.698363012777482,7.7904526106198215,5.394006485029065
9232,4.23016238354824,7.706463888418437,5.282073998796511
9233,5.785812273759216,8.204259576302087,6.369693156484293
9234,4.889506760273978,6.065850083970736,5.876158958784712
9235,5.115506578087036,8.434987539234275,5.486957165769875
9236,5.482879839296533,7.282845743596302,6.336555655628579
9237,5.154743368701871,8.758293903547541,5.943193147676983
9238,4.790928242047296,7.056297563171223,4.720412907709276
9239,3.847120823335768,6.545750840046196,4.364333586962832
9240,2.7243470556432547,7.089059463166109,4.335225185333226
9241,4.888501681713029,7.013612657524542,5.293228057169008
9242,5.728564323481707,7.68443654278357,5.632900595252052
9243,7.766582756932273,9.367009801134719,6.843753693222704
9244,4.738658457114613,6.89028701975292,5.251997888557144
9245,6.037276939252896,7.41957294259227,7.040491055462875
9246,4.332372800039527,5.1391005160900525,5.672389955109569
9247,3.6949402128707733,5.795375165658362,5.06083712433367
9248,4.070054374942817,6.999462190006101,5.024359139974656
9249,3.7607151984376936,8.508932679758981,4.2866417811925075
9250,4.562533299078431,6.595387189423558,6.182948679714233
9251,4.042080009802599,7.70571975125079,5.127078882758985
9252,3.597706233504599,7.115385257258624,4.255275616956062
9253,4.972655471684908,7.4065731224395455,5.548409077243872
9254,6.675469039377267,6.988998992578948,7.2027389554872565
9255,4.882614583431583,5.621804834516977,6.404400707084297
9256,3.286813693295422,5.940443898965592,4.99991083734213
9257,5.123438963500927,6.388335312895495,5.874986422043456
9258,5.636387052806124,9.113475764941281,5.282372544827568
9259,5.092667674845978,7.303582673638077,5.730060012424923
9260,4.17495687299305,7.006912453882815,4.765526390981954
9261,3.7258498654458996,8.056892390005702,4.909688942514734
9262,3.4934081787287488,5.853027318136852,6.314498819549655
