,weather,winemaking_quality,wine_quality
7878,4.812744165424141,7.712135951144909,5.7797944523567235
7879,6.265455471622137,7.132829661300143,6.295729384300882
7880,4.085112425331925,7.1315908270693225,4.55676699680023
7881,3.639220991742996,6.5842386059332725,4.854246432884212
7882,4.786405204533984,6.219864656098426,5.910741520942373
7883,4.892159684640953,7.318201197878697,5.844548670429428
7884,5.763169270742038,5.93085794905459,6.673678482738797
7885,6.914040034160804,7.535278922302663,7.277636385439978
7886,6.2857017509539475,7.755197017041775,5.855095994448817
7887,6.64829189949755,5.994608496241031,6.944463029519694
7888,6.09296048856267,8.656340390550145,6.653799680173241
7889,3.9417134913382927,6.871947225071666,5.341448673746028
7890,3.838094194949367,7.131430107271971,5.321351677322797
7891,5.295777471545915,6.505305019988148,6.071998399899305
7892,4.577419832829812,7.034940010708872,5.555810518517718
7893,3.4676984408386327,7.459649927198811,4.833460348305811
7894,5.232592136360552,4.446208360748778,6.140091856414163
7895,4.807812465087414,6.442759138515906,6.0562211861970425
7896,4.302497009604394,4.118187920855491,5.6796464964538025
7897,3.786909818310998,4.224757664958645,5.71165407053026
7898,4.036530020855209,5.969518431208488,4.957271299195547
7899,6.29256326651753,8.78282537508745,5.41402711250377
7900,4.902452945803857,5.519999526980262,5.990110240199223
7901,4.729699335516339,7.97113181792663,5.364409864843045
7902,5.79657035690348,6.743526027763309,6.191450850311553
7903,5.878713114681243,8.489389969914367,6.317558485364215
7904,5.68794582410998,8.763346050336763,4.958300161959761
7905,4.714752995020273,5.00014470164317,6.036523306485173
7906,5.478682697785163,9.6651323821987,4.410196048684719
7907,5.382737758501997,9.672859897402018,4.472022655707725
7908,6.398383842408082,7.894716833660208,6.443912826118949
7909,5.521693363024902,6.69930195758623,6.433943857018998
7910,1.952733166161564,5.35174111913962,5.629559470560533
7911,6.137838706152734,9.250557489604997,5.027451043340982
7912,4.736423790642725,7.423439545392094,5.856198094001072
7913,6.863649302856556,5.934364787378701,6.543608611375548
7914,5.959070266514575,7.490237548929424,6.176539196756572
7915,7.919568195150948,8.405273692138838,7.064947022450113
7916,2.759927430059983,6.680236588751522,4.942029625580273
7917,4.034484655354236,7.753081965424031,5.349248980299727
7918,6.6150810369889825,8.247035669125573,7.267862921467795
7919,5.258806227444792,6.676649436042753,5.35773300593522
7920,3.9646971502069683,8.217444208652703,4.794519160666651
7921,6.207902797374558,6.034127868616697,7.451638030721756
7922,4.230562274723957,6.692398452003191,5.948756161137105
7923,5.945507819317538,8.849354743418262,5.914478030794675
7924,4.37148761244551,5.4581081477011875,6.038463591463326
7925,5.034585669423533,6.8007992761060905,5.956208397422455
7926,5.436000697846985,7.636685958099717,5.168209790815542
7927,5.818330555474956,6.527182452076623,6.434731630858079
7928,5.300836934319869,6.334006679456554,5.569189793363848
7929,6.767876870194199,7.156016517871984,7.264609095314717
7930,3.256624124051875,6.125625091627546,5.08701687353694
7931,5.0915375240547585,6.78111124924587,6.18995372203839
7932,3.8171270377042994,7.0739723755882205,5.041994779952637
7933,5.0653926661256445,6.968193220603389,6.4718497920401585
7934,3.550448229195027,6.344127621982393,5.717057249083192
7935,5.523888231660416,6.370364896091218,6.332624763604659
7936,7.169872776122688,7.004282717295832,6.31875440149775
7937,4.058055257454912,7.492340121744366,4.979161581564307
7938,4.716073857594589,7.279220933190762,5.034843186903335
7939,4.4476202507332,6.9886953771426485,4.975254197518222
7940,5.693058250544961,5.980959286179566,5.371206085401316
7941,6.836649904607237,7.38095896686398,6.815973223637114
7942,6.875834847442591,7.976600715893741,6.238846407480722
7943,3.942896949123955,6.332955661397124,4.950031108936448
7944,4.155007599758408,5.57479625169149,5.154939226533384
7945,6.099682711570611,8.916845018603064,5.495024163777181
7946,5.77544744507298,6.906886649086342,5.5998585488952966
7947,3.7123727350675084,5.134215013570472,5.695911906238982
7948,7.738862565335418,7.512925319598152,7.455756384795659
7949,4.8513753934352986,9.064573336273185,4.820497050219746
7950,4.031970350250326,4.553563950280758,5.709014393819543
7951,4.9719005379282875,5.585514006031076,6.723299660009232
7952,4.998371748561641,8.920609461776138,6.186548544878887
7953,4.364509285434671,7.0363509226513115,5.458782477722804
7954,7.267841151126021,7.735050903297495,7.425276292106534
7955,3.3339814010214113,6.967000045666243,4.063175115252143
7956,4.395354328045472,6.201810361471395,5.031044243099638
7957,3.7502235262556143,6.509146860919276,4.913526026367987
7958,4.207125462089557,6.179624277673776,5.334980479815724
7959,4.495938401602277,6.572732566153552,5.619380669083696
7960,3.9023962799823915,5.680261684662403,5.777417268929477
7961,3.111482446979302,4.188796201738068,4.636639872729264
7962,3.8798495031212425,6.284388165799937,4.682066802697612
7963,6.8578728238333095,8.026001235194675,6.0846132116405665
7964,4.055863135056764,6.271219145562223,4.963514709023148
7965,5.389109186164899,6.772463624287049,6.242250503101692
7966,5.477044214423636,8.938448746485536,5.298604930229591
7967,3.0416407048486604,4.527057127543024,5.462709443592778
7968,4.126222251811887,5.283669323265049,5.741935318231815
7969,5.15685545631403,7.2115540712402275,6.412481822928158
7970,5.523520202148189,8.837414172575158,5.630026026114485
7971,4.935904370675218,6.30522252389842,6.67005674453073
7972,3.8623486449408,4.4966670671941475,5.809703779196105
7973,3.369082923276424,6.061850344647569,5.425011849319682
7974,5.893472988583282,8.40768559240976,5.389514669756747
7975,6.602679921050266,8.860885640518458,6.592936359477816
7976,3.2420444902699854,4.583004902581957,5.597768162973788
7977,3.5533854844451653,6.519503893822176,5.2764717863845725
7978,4.243649778751831,6.758388177714704,6.098260166267796
7979,4.795598805317314,5.230946055384732,6.234927302955218
7980,4.912193133681866,5.618484421945945,6.049551988478435
7981,5.295763053404893,8.10770352529979,6.957380592643135
7982,4.082181454059825,7.68117237300992,4.4587629769946675
7983,3.38463487466597,6.710338245450025,5.146853783645995
7984,5.471855019652498,6.495515678491847,6.786938436105627
7985,3.9564319703939073,6.691404370034147,5.6511889630512595
7986,6.73241724102996,8.651716848176196,6.091204998124739
7987,4.293849683369661,6.652080763163635,5.173889568918491
7988,5.22654058214076,8.728451280280058,5.566345391094586
7989,3.5923334112367655,6.243529357773641,6.226275371458436
7990,3.475275108762405,5.946689166778582,5.522889353660817
7991,5.841213187922807,6.370362873786349,5.967517766482302
7992,4.552397309745487,8.91311945632353,5.3106098113833164
7993,5.791597305254407,7.742250375317147,6.263742693678343
7994,5.0372994407272325,6.5898933700394124,5.845726974889781
7995,6.101109461791477,7.392792232363853,6.197348049689515
7996,6.623035859791637,6.945351936430235,6.976701118630366
7997,5.10820119774228,8.43528855024735,5.756539665544821
7998,5.796410548557943,7.233947755826671,6.922814846629119
7999,5.335029779790064,6.970978903944404,5.706652312042826
8000,5.185014352006603,5.896313586618738,5.683525155155888
8001,4.896608130195321,8.835254013852655,5.112919301402444
8002,4.485181476655189,6.4178557898439115,5.4890686270295355
8003,7.006620550435384,9.291606432669548,6.338214397953531
8004,4.337687827216152,6.093224094696809,5.246419060220065
8005,5.166374505857039,8.365106142489376,5.121962133299957
8006,5.772361931541166,7.877795754057387,5.976706986873878
8007,4.2390630284549795,6.945754736189721,5.346755960412697
8008,6.447830090862235,5.203401196233819,6.989631176163765
8009,3.89476741523624,5.22453323190655,5.001766834560348
8010,5.280617628254181,7.268010699972145,6.491829789984545
8011,6.261729068168913,6.018251962494866,6.60499807386626
8012,5.782504804855202,9.964415256966278,5.5932947495380985
8013,6.041939351875166,8.990574917046962,6.045849595849095
8014,5.362363822082516,4.719108677458252,6.751128514861307
8015,4.804925401132786,6.838971811288104,6.394699821539005
8016,5.266063289820885,6.705432199108412,5.747168892853646
8017,6.7205707814888065,7.148932000881531,6.533747664349086
8018,4.881255781711516,5.186668223185709,6.0763674528101115
8019,5.9741076171736625,7.906911016434768,6.082429486506736
8020,5.400894730057668,5.756179874492068,5.819451163381713
8021,6.397081770567889,6.873740664870508,6.468496166208843
8022,3.5217606340887517,5.466040593465996,5.015426693685541
8023,5.6118096203698284,6.965519504477571,6.035483487615369
8024,4.508193759561152,6.271387423610803,6.47697839274584
8025,4.646773685981535,7.088876555353067,5.199680187325104
8026,5.929994730003789,8.71012120400674,5.670604940081148
8027,5.173801550018699,6.8764058982583185,6.623545848239071
8028,3.32408359914851,5.683346812734056,5.575151312752987
8029,4.309957221636797,6.018360483736316,5.24319578034967
8030,4.873552193568193,7.375507574324238,5.6939966722244515
8031,3.3617171278026428,5.419776748171636,6.0902853736721285
8032,4.919584480524414,7.294221368257309,5.9561688378299795
8033,4.943335800304046,6.289843444075686,6.417079518634922
8034,5.527842410313432,8.070592747681907,5.798687314944807
8035,3.7302870783020508,4.566775726296459,5.613221758392926
8036,4.448026164271832,6.348498598288302,5.701615798818603
8037,7.114624831267673,9.416567765225246,7.136206229045738
8038,2.143174321593066,5.2553016325523725,4.564429178742143
8039,5.173902338018207,7.875790899276674,5.7654943629652795
8040,4.174431307423594,6.485567216608613,5.89262688374896
8041,4.101529722747089,8.782430173727075,5.4180062955559
8042,5.42717452554043,8.638134435457799,5.5188020009629675
8043,5.646754888677244,7.245885616132005,6.708161323466404
8044,5.357992673988302,8.857064521172534,5.619510166466189
8045,5.60383965218864,8.770396842116572,5.198172822796483
8046,6.088024105573902,7.483490659149299,5.999210086201453
8047,5.217693268303721,6.376572456349057,5.05354968804333
8048,4.230725528999043,6.616269063602977,4.89161291421609
8049,4.535710460485339,7.223667368303394,5.415067158082313
8050,6.000591989665763,6.9934522476222645,6.030681489767539
8051,5.512769739721155,7.408042559435804,6.658057769112749
8052,6.011443060801107,6.082371772860348,6.44964250910136
8053,4.379726432429303,9.730683889169732,4.7138638943321896
8054,4.793469117883026,6.404324391241435,5.812129904241027
8055,5.1705249518338015,7.853973166650816,5.99611254156072
8056,6.048981770433048,9.133962734479605,5.840558032254378
8057,5.835383667418996,5.76979886349082,6.438378538304615
8058,3.7802779110767712,4.387339485277696,5.4679070470679525
8059,5.180445717138576,6.761870587912328,7.203709183995189
8060,4.295628325713442,6.107392039202652,5.907513788166437
8061,4.604980337343276,5.274765894332548,6.377499978904472
8062,6.218995168893329,8.350232500387868,6.424413048248556
8063,6.02977431203728,7.342394116756423,6.691320612090106
8064,5.613760344213407,6.662823350152385,6.66274716212313
8065,4.147999787133395,6.377558538379707,5.262375748907315
8066,2.9139777960795845,6.055175287795559,4.801970439665434
8067,5.724660131020844,5.514818949422833,6.745911185928797
8068,3.4403789906662774,6.016430930003979,5.863188482580471
8069,4.491264121105456,7.269693194360806,5.08961862735648
8070,4.242253744721368,5.2418176055889845,5.850248808934392
8071,5.851381440246359,7.576537500816942,6.134454404802797
8072,4.690084453151948,6.226475066808012,5.689972785710258
8073,4.808680773291986,8.935011306202929,4.875976153482265
8074,4.02249452843558,5.9455892814448,5.69251099199684
8075,3.481009300123171,5.602092120645522,5.094042797860152
8076,1.5329304663980001,5.826335171097538,5.760932151062956
8077,5.985925149420818,8.585200406879338,5.128006881838655
8078,6.024772653943645,6.4803070825910245,7.370530683477382
8079,4.3134520810267105,6.331922482410259,4.5907478681795
8080,6.382131737501317,7.888594373229294,6.461916248109732
8081,3.8921732766025565,6.578402523151103,5.2890136455383425
8082,5.7985658218740115,7.413820358824679,5.447673265785869
8083,6.249863763685642,7.477336334237112,6.360088059063113
8084,3.3707037151327084,6.045581779451451,5.1265802327254875
8085,3.4473939295694533,5.775305740353586,5.678694817485947
8086,4.258572442743146,5.443722125234229,6.192472806779378
8087,5.6249933970505515,6.213785706192911,6.785696111026589
8088,4.859914534057783,6.773843568750097,5.60212684845692
8089,5.025322538829601,9.140928737271702,5.0147203392720465
8090,5.647839313381734,8.628878454386811,5.610950612530185
8091,4.938147398507357,6.870697857883905,5.702035315980606
8092,4.579843934648435,6.987190992742713,5.832311652286291
8093,5.264972058843373,6.54480993320063,5.952625338828328
8094,4.659423284364632,5.656073457755004,5.465408310736188
8095,3.500368123490172,6.397244652155233,4.8162645645618785
8096,5.337200531267681,6.544686531619475,5.766126985967686
8097,4.168112096381202,5.683294708042093,5.908815534315377
8098,4.374937170824449,7.265846847932357,4.915057254525506
8099,4.218839732628112,5.591479431913271,4.9343813824164915
8100,4.562783251103433,6.449919395890741,4.915557538370093
8101,6.265888273138311,7.667463702616138,6.318597751325572
8102,5.045351181778792,7.922787042532415,5.375341350075267
8103,4.182710691681633,6.781009330469544,5.062227915344323
8104,5.103123742588282,6.665200245411507,5.726303430058582
8105,4.647519172586133,6.41284516501506,6.440328496018289
8106,5.510740349038932,8.089307758992245,5.8752632129150975
8107,4.090489510939207,6.585567469466889,5.660903746339053
8108,4.984764002959836,6.051171706583958,5.855432233970258
8109,6.337143226410498,8.328292385385186,6.359046145314642
8110,6.470628331680043,6.614273426563726,5.882999305037005
8111,5.166199253733212,6.196415854879137,6.681330867529935
8112,4.370302357561395,7.589419773962843,5.886275801818806
8113,6.412758804124151,8.267910386533726,6.473647043330676
8114,5.7812961231484765,6.820534953670314,5.744347665735692
8115,5.385852438677208,5.871559620528097,6.838816640737255
8116,5.188776159672592,7.895284376122196,6.183698744903045
8117,7.256872453222824,7.697368170013743,5.96083195701834
8118,5.999726749906554,7.640291875768041,5.635853691972032
8119,3.873937578697693,7.068908853573471,5.641093548906733
8120,4.079269322177662,5.438939601682989,5.2188042928449665
8121,5.934053887165192,6.452859409728661,5.65046751086649
8122,4.407307258142444,5.905518518154212,5.188365157270291
8123,3.9486644261682153,6.814298169620024,5.756018183085348
8124,5.729268590679731,7.9466762586098545,6.053804028231067
8125,5.25092338497816,8.668831073219122,4.957220990117646
8126,4.3389950036509735,6.402727026190064,5.681670323506781
8127,4.877528899844402,6.89610071675722,5.881006541583448
8128,5.090462207812234,7.0883629550297735,5.610223001568924
8129,3.8725073203364877,7.121395683019931,5.635200986650322
8130,3.795539113718792,7.900347941691973,4.707149268571669
8131,7.0815326105347935,8.225223607589701,6.406630468195903
8132,6.057920955744857,6.171356263786,5.823184116279646
8133,4.454346311646114,6.9802527118858455,6.242997969566574
8134,4.774414177289513,5.698368318968665,5.813877472212373
8135,7.653376023885838,8.290750340964568,6.894236155137812
8136,5.621171736924028,8.719089561098434,6.081199131480743
8137,5.58018776141799,7.576126885898059,5.771645972233642
8138,4.856290976700997,5.865401823000808,6.328218788644692
8139,5.200371277487588,5.470184737824831,6.19355649943463
8140,6.0647761326296274,7.683337595728275,6.143313104315853
8141,2.625887037007244,7.166288367961172,4.5213616661963645
8142,6.614469967445948,6.400372199453946,6.28345003293704
8143,4.474082160891224,7.029460924078197,5.21728206573683
8144,6.543424131637745,9.874570735361349,5.5298397633700995
8145,6.15948575834974,7.9743322776693635,6.257018273781511
8146,6.190993093505678,4.818860507275521,7.121037116929506
8147,5.447828397720036,8.195229886014271,5.168811330408546
8148,4.250229983474721,7.279795954414951,5.749369155344754
8149,4.916393958906414,9.450742266519718,5.29552662552521
8150,7.189573392028225,6.437402769453723,7.613082078233907
8151,4.528164140526504,5.568775391568704,6.5206486301693705
8152,2.3471051220218486,6.762033793385579,4.76025992452402
8153,3.8839420264736453,6.467500993739701,5.530511389089636
8154,5.684853176612109,8.401166376304381,4.986197952687636
8155,6.57781751306659,7.613254213664076,6.4037691748056265
8156,4.740544871288539,6.0870386689381855,6.173396131715345
8157,4.853695282331232,5.937985823875515,6.931455020358744
8158,3.560928448200177,6.27439968793636,5.171698689178733
8159,5.470598362840413,7.253563806401398,6.151611557831193
8160,4.660258063696242,8.294413302362765,5.028590773742492
8161,6.090765758776323,6.925454270796603,7.113941430710177
8162,4.408276065307652,6.652406668707055,5.1808939394905
8163,5.662186844076117,5.730015024181268,6.3427250913826905
8164,6.991839641754636,8.263669409781862,6.75982014826902
8165,3.846893224419307,5.687088370224302,6.16104522020613
8166,6.289444493780511,7.222970268442599,6.680067384923597
8167,5.0730313228072825,6.680599580140642,5.5205118320727475
8168,3.4808189642652785,7.178920988513943,5.143926041724259
8169,4.807929560884429,6.203036101377529,5.905303531052917
8170,5.101638238555564,7.623683928946486,5.341099252510496
8171,6.384464219579229,8.432948271101498,7.218747743227918
8172,5.547745799720291,5.820278183259607,6.01709801137241
8173,5.137874800121341,4.754720005282097,6.803701371000624
8174,3.906863776049371,6.312177563205841,4.916890487536051
8175,4.836556575638913,6.058116477871668,5.602664216397215
8176,6.785403133914398,5.683960647249264,6.069716377782059
8177,5.406503678315823,6.56733643191011,6.5095190840031165
8178,3.7720434613774483,6.560628899769804,4.9219735877651605
8179,6.492319597320054,9.332657508320416,5.72983120632569
8180,5.056128807988856,7.950444997803035,5.05139432125212
8181,4.717355846142565,5.605607457831631,5.461594948125018
8182,4.66346313519308,6.448015835700988,6.506851790079871
8183,4.357762269160107,6.061616748174982,5.91553750451631
8184,3.660479303471794,6.9764923073552865,4.995079620221219
8185,5.467279612159172,6.8013313637837625,6.048325486388395
8186,4.983369794055254,8.833306079118044,5.032246993207644
8187,3.690906093451594,5.0356497503021584,5.469222052801852
8188,5.479608868693597,8.28298105578606,5.478089219281761
8189,5.5547311833310875,6.4070006879904895,6.070276886099488
8190,6.0703242083377305,9.19383875405216,6.293546404118635
8191,5.599806538892619,7.64323574400148,6.326128731443953
8192,5.29761253621238,7.505715351297791,5.909699783679888
8193,5.3624816527724,6.363491432612232,6.105076917300048
8194,5.643696137653641,8.646345194875462,5.5572130387445915
8195,3.541250622467077,6.410169300490324,5.685129267818578
8196,4.056310176581468,7.0214984671570315,4.945630044209771
8197,6.114958140407477,8.597247402883536,6.444134395520639
8198,5.630755296053693,7.867632174966256,6.133346009396884
8199,5.362300650550906,9.137653505373027,5.645078855901086
8200,3.9360035349378,4.91810193181937,5.033869369882705
8201,4.182980255639735,4.212863393426401,5.875320700634254
8202,5.126470380570918,7.404368340033776,5.316956591891344
8203,5.032516308449624,9.347415408967851,4.505502939334373
8204,4.0162582929451425,6.9411725787349035,4.3476879432335895
8205,6.373150398911,7.872397396343396,7.078015668012754
8206,4.765796603141557,7.055228398067356,5.297844707221614
8207,5.30415505398099,6.863490754374604,6.057975027992695
8208,3.633152030495672,4.148020034958161,5.773918209364497
8209,6.34684940687483,8.718713344394244,6.450752307901257
8210,4.814307099531274,6.822056425946166,6.14406242798936
8211,2.9571997703658344,5.653817276593277,5.76920337422989
8212,3.9213156995377,7.249414801805105,4.750071684436488
8213,5.606510243120737,7.859617015465626,5.835328518707841
8214,5.362249404867708,5.619119417717181,6.541016267272677
8215,6.093639637048576,6.88922811454796,6.119367707007187
8216,5.728700930508781,6.667643566553485,5.503317720876087
8217,5.074468336826629,5.284994342121357,5.6366298834648365
8218,5.603613964757795,6.903463607127079,6.329890593886874
8219,5.097172620229418,8.214117716285987,4.850245765722002
8220,4.80128618854353,5.745931807848823,5.923783585084612
8221,5.63469618636754,8.202751632982253,6.137202567131847
8222,6.794534518948738,8.18656942383431,7.539300040402743
8223,5.59417282553797,9.511856591942482,6.298840217350832
8224,4.231305786277639,7.790277836024589,4.265335293338374
8225,5.206510037028719,8.71224004132721,4.93893808818179
8226,3.8314284126090152,5.594001403410534,5.3591566167673665
8227,4.173643322710448,6.037210377520487,5.281566186386888
8228,6.521844981076389,7.471868812701231,7.211486065332217
8229,6.233731956467182,7.38856644867253,6.245641659694248
8230,5.704255309873879,7.795833069956243,5.422063970424116
8231,6.843270395452174,8.380088615719185,6.816755801884548
8232,4.9695127772328345,6.779738378270262,6.153079272099254
8233,4.622159201345803,7.765142709460308,5.820318571553486
8234,3.9632843900644463,6.139843874813886,5.951223745033517
8235,5.781974588575341,8.260746559624213,5.416739686661581
8236,4.6108938518551525,6.958021414688544,5.613254137767765
8237,3.954752769771691,6.705948836550887,5.058940669353455
8238,4.196045209966347,5.5112521068582865,6.221486308195973
8239,3.8469870350307334,6.5451961907216365,5.395515266747728
8240,5.624906987533141,7.310736794594029,5.968698399039162
8241,3.443709703270593,5.8268694983867935,4.588185735396227
8242,3.602092768056126,6.668144787092917,4.495854935359995
8243,3.340145393592074,5.937989053105388,4.079711400849517
8244,5.097165405867638,7.757014360033334,6.0094214914930655
8245,5.728568432244301,6.0339187358362425,6.28014340031329
8246,4.121655254584799,6.229324321904387,4.710431114893419
8247,4.589535831050862,5.697651882316447,5.613151137062525
8248,4.5851611876220515,5.3548935566744555,5.453001625405992
8249,3.7891353711030495,4.987495471858182,5.722949308229388
8250,6.454992105431947,6.267231184484929,6.616806028929732
8251,5.303116135954981,8.174791306976923,5.849109680790505
8252,4.37592824064347,5.259631335893849,5.678310032969243
8253,5.260083755812531,5.442284350082803,5.859333796914615
8254,4.789884481360779,6.020706028463481,5.721216691947677
8255,4.620118513487084,6.76554894619331,6.575711504435895
8256,4.759782586935776,8.67142639423816,5.027880923552271
8257,4.086251019851304,6.432714426625774,4.618384417850118
8258,3.661876537161609,4.657084612821704,5.557843428586249
8259,4.497886059295067,7.2513182310100195,4.424312019012115
8260,5.402582939212698,5.209481643130872,5.9076165839209205
8261,4.603766905651653,5.896907344771243,6.03197656142768
8262,1.1461868437677323,6.894272902375504,3.914574982813653
8263,7.430876102203056,9.467026778662897,6.471765990137377
8264,5.949830481712172,8.950575346662653,6.144573287603539
8265,4.565932247542391,5.936031821167953,6.006176249843458
8266,5.150325284771968,7.002184463651229,5.582745807009964
8267,3.5208912228444316,6.603753162650329,5.2283624046350985
8268,4.463911096926654,7.924046807675065,5.2315987800811925
8269,4.834087044437606,8.822099471663565,5.581960140520628
8270,4.904323786496397,6.013669841511875,5.457641165097339
8271,5.9967498561048735,8.600544464572685,5.43719325379118
8272,6.252095930815658,9.691483142172062,5.3234661601260616
8273,5.329715861416102,8.262544043659316,5.334921578459947
8274,5.379759143107227,7.453271881895655,5.8643475212183995
8275,5.641873155553142,7.38315255536056,6.216660861059267
8276,4.115509105798291,5.727130471981213,4.42344021077783
8277,3.881645535029091,5.893497440759669,5.065304629266895
8278,5.132105223909329,6.152597356611311,5.424805504471671
8279,4.685086863783455,7.245129962910807,5.153514737008417
8280,6.287285439412723,7.892854917179376,6.645606147795138
8281,5.995981016278048,9.142443262939977,5.68377825173664
8282,4.976707541935597,7.001722781249013,5.948071181064517
8283,5.220949125154153,7.331414967073992,6.2985525233740045
8284,3.5112570955408775,8.932212356411911,3.916850078398332
8285,5.892467901342008,7.975284732782299,5.629656164846713
8286,3.8420642020252993,7.130812393766576,5.2141084592858435
8287,5.113844745372636,6.454796024911425,5.2307475842989
8288,3.7018404750394414,5.299073165371235,5.418011401448208
8289,4.620806360449208,8.11388662636461,5.557027902138755
8290,7.216174425064795,7.278364320925822,6.513264175138065
8291,6.003527427847924,6.642335529119462,6.2646354647888485
8292,4.65948235374034,6.409481782024611,5.581592796041868
8293,4.859239029543798,8.869852661137067,4.99700975328939
8294,5.983544438399693,8.220999225082656,5.574817789061012
8295,5.889453873128783,8.396871472763324,6.384770098611737
8296,7.524656198723678,6.804316484677221,7.510539667425309
8297,7.0396736201088,8.991120085869827,6.9412810801716684
8298,5.70761228010984,7.877611742485986,5.3079223664571495
8299,4.343844360074122,5.72917346493468,6.226897674414006
8300,6.1509970552869415,9.463745975327768,5.143492857094431
8301,3.6044573761033,6.365194965104562,5.231569249815304
8302,5.496339259976882,7.177992004689948,6.566187519156117
8303,5.981122436774592,8.842126744735934,6.603889611063794
8304,4.915352179023823,7.675139473817053,5.861066461997413
8305,6.586445361335313,6.990324397735661,6.738759996152845
8306,4.881898777641814,5.787414601048432,5.756663000976415
8307,5.525490302704066,7.2637363423868715,6.265707160756294
8308,4.256306422555011,7.87774445797586,6.196168226161592
8309,6.684087464200065,9.738231102156067,6.259557799738519
8310,5.27706233341257,7.5575518384202205,4.809542357031351
8311,4.135440109387898,6.02581749459364,5.206159757229663
8312,6.700343025106484,8.026675789343738,6.177560402567792
8313,5.551303965470282,6.784059135901227,6.231738738302131
8314,4.8358706759404,5.115574524493982,6.621097947735095
8315,4.96117017367461,6.658422094363064,6.336358920408631
8316,4.717562342252637,6.9804469706043815,5.434629752639106
8317,5.15370621855585,4.969654877832105,7.025663910535984
8318,4.036573357632998,5.545314562710519,6.792923852330799
8319,3.781474524562803,7.251092772522792,4.701200378013409
8320,4.476448369183853,6.915994139582415,6.000093544380918
8321,5.922259307698724,8.381056151717885,5.691262089866026
8322,4.073621676404226,5.504063341572006,5.214548424126019
8323,4.152302997466187,6.690209212792293,5.587435041649435
8324,4.679627207477052,7.412335480921749,5.825473515089388
8325,3.9988235372420555,7.156609341325101,4.499635648216373
8326,4.50227976666856,6.834778798253519,5.968490389253521
8327,4.37940915638635,6.812014005391333,4.698016528917362
8328,4.075726637333681,6.1820605710038254,4.664412779366311
8329,4.923599653883252,5.7755405987732225,6.473453920109302
8330,5.7102435307749415,8.256453830773307,5.769061347233351
8331,4.44905942240574,8.768670135531133,3.8885132838239733
8332,6.586574026415116,8.00745351455669,5.720308670080825
8333,5.5421675748309,7.607348614263385,6.463771464134078
8334,4.9351928667544795,4.021562460889546,5.838033691143386
8335,6.594827696529087,7.540687868504261,5.756878377294546
8336,4.486438330853009,6.067590819585362,5.458433861189463
8337,6.493453291777238,7.849332873166215,5.384214416680481
8338,4.475584332402028,5.389370839190764,5.875487633106864
8339,6.269086677876048,8.291690812357078,6.295179302413114
8340,7.167820234592581,6.7383468859757825,6.122282986172314
8341,5.548585494499269,7.0252157022961805,5.881125820662414
8342,5.5723329531924,7.658821283503787,6.021601759003262
8343,2.832263605695516,6.576274141936918,5.647358538077087
8344,4.113391358154235,7.416849087743943,4.553194349121176
8345,6.892790780445789,8.458003660577006,6.559300256878194
8346,2.4505086723447884,5.169981303622768,4.889234812291112
8347,5.018766428629385,7.699275376017832,5.332486070250585
8348,6.002832095784009,7.194051970879795,6.15242211199989
8349,6.771196298933042,9.304547030125072,6.278746201632078
8350,6.14413856804784,8.846098992084611,6.388393506403437
8351,3.8730034989266002,8.135527440437109,4.827202214372766
8352,5.5186967312494435,8.773440910146757,6.110873093409485
8353,5.072980707861017,5.39655220262601,6.96235618930599
8354,4.782434493010945,6.055558863038033,5.326233679976521
8355,5.522549569826968,7.55388891759449,6.270575428390282
8356,6.518054860363995,6.343253215109968,7.384368149730632
8357,3.8173151454636276,4.496143793088811,5.381007827503916
8358,5.165601823937379,7.311955727639252,5.8032558892563655
8359,4.802920043420668,6.452423959128121,6.658945316046077
8360,5.277367876439194,7.9613293118492,5.31591254141677
8361,5.280504764314176,9.115744931554866,5.249817449884822
8362,6.106824359382314,9.258340191825596,6.199664169280039
8363,3.699846388098261,5.107725955418764,6.424343861408486
8364,4.678059248435385,7.30539899410742,5.98055987343071
8365,5.54553347486946,5.762566593883501,6.4580623287477135
8366,5.765124470702764,7.611900682432632,5.826778635860792
8367,6.114476948914641,5.077198726797027,6.31767128308013
8368,3.847526807080754,6.345435810717638,5.528542612094948
8369,5.5468245040255235,5.645634632122686,5.854236648528583
8370,4.350238031479337,6.329883746956528,5.831791461815223
8371,4.853308632864685,8.208127348124734,5.969969228176414
8372,5.825010944717896,6.7426315894347395,6.333657349963924
8373,5.718698246526568,5.550424870215954,5.677492392363428
8374,6.0230489674904,6.074330508871572,6.791601743773722
8375,6.138097422810948,7.58799540649861,7.282026038987792
8376,5.242157684981553,7.620714346287936,6.079669800101119
8377,4.686750533467578,7.831967748611535,5.4896386799369346
8378,4.782901519606506,7.032015882575409,5.835354659115553
8379,4.784886184019389,5.845160085388964,6.3438110869633
8380,3.786719943623668,5.124222699645833,5.43799853972832
8381,5.559870259126474,7.537369423577552,5.9990423258233925
8382,5.091968069331931,7.210882714032354,5.981468270432697
8383,5.516022382563518,8.39044953617893,5.382637567571307
8384,4.465642778681376,6.246936182651835,5.9580582436299
8385,5.426453865086855,6.962836897291138,4.998263944471411
8386,6.033644771816445,7.050394462483479,5.530538246028214
8387,6.06844489951846,7.468538299035034,6.050512523605176
8388,3.414318494540116,5.46933470269064,5.1026506892077075
